F3,Fz,F4,Fc5,Fc1,Fc2,Fc6,T3,C3,C1,Cz,C2,C4,T4,Cp5,Cp1,Cp2,Cp6,P3,Pz,P4
1.3860053,0.2584361,-1.6464238,2.3134420,2.3435135,-1.1470189,-1.3537283,2.2380059,2.5765316,0.9238547,0.3528408,-0.6297442,-0.6990286,-0.3665127,2.5614438,0.7540596,0.2912106,0.0904386,2.1224570,1.0787393,1.1865555
1.4800503,0.1969984,-1.7049882,2.7994719,2.1216857,-1.3691586,-1.4655671,2.6882474,3.2529972,1.7753733,0.3749349,-0.2169535,-0.2988947,-0.1381001,3.3461547,1.2050600,0.4901510,0.3710303,2.8719509,1.5925333,1.5858933
1.6535789,0.6346819,-2.2514412,3.0363984,2.8305335,-1.4074793,-1.5067203,3.1811335,3.7812076,1.8792050,0.5283731,-0.3889276,-0.3733687,-0.0983398,3.7695301,1.4017768,0.6334683,0.5793773,3.0788567,1.8306389,1.5632948
1.7147402,0.8977210,-1.9623336,3.3655412,3.2053514,-1.4743366,-1.6065799,3.0670958,3.7361770,2.1028876,0.5993280,-0.3212045,-0.1812473,-0.2199450,3.9890909,1.5260525,0.7202569,0.6615291,2.7783847,1.8570445,1.8514342
1.4675162,0.3030991,-1.8446325,3.1136122,2.1734002,-1.8002806,-1.4584697,2.7053006,3.5991504,2.1142042,0.9673910,-0.0180112,0.0360037,-0.2196944,3.7790074,1.5972642,0.5684875,0.7438104,2.6839271,1.7102937,1.8751835
1.3481320,0.0343710,-1.9045795,2.6516342,2.0608101,-1.4793078,-1.3528970,2.7405338,3.6074533,1.7907526,0.7660314,-0.0395761,0.0300459,-0.1021287,3.0259049,1.5557250,0.9092199,0.6453832,2.7242002,1.7004985,1.8193977
0.7915516,-0.1089640,-1.9817454,2.0153360,2.2044587,-1.3318288,-1.2598506,2.2953863,2.9516218,1.5439672,0.6307104,-0.1027136,0.0980650,-0.2480364,1.9482328,1.0042709,0.5770692,-0.0161713,2.2629974,1.4207846,1.0261590
0.5921659,-0.2823406,-1.8842838,1.4272947,2.1267006,-1.2298356,-1.5853598,1.4224331,1.6309056,1.2603133,0.4302386,0.4132990,-0.4911071,-0.7232912,0.8007125,0.3907840,-0.0766268,-0.6126767,1.1759995,1.0393480,-0.0625461
0.1484694,-0.4055246,-2.2241144,0.8644057,1.9928317,-1.3359410,-1.8084247,0.7739988,0.9922864,0.6399826,0.4144176,-0.1171530,-0.8514679,-1.3669900,-0.3016284,-0.0613449,-0.4283336,-0.7488379,0.3502492,0.6474869,-0.0982684
0.0751937,-0.3841790,-2.2675202,0.6872318,1.0443579,-1.2907231,-2.0272884,0.5609682,0.8137876,0.1169693,0.3554023,-0.6286708,-0.8201100,-1.5737743,-0.1242405,-0.1967583,-0.5195770,-0.3413196,0.2804600,0.1846125,-0.0234171
0.3130622,-0.7262425,-2.6570802,0.7622366,1.1529956,-1.0630062,-1.8534350,0.4683672,0.8075777,0.3569624,0.0606169,0.1595118,-0.9769135,-1.1826322,0.0160595,0.0533260,-0.5331344,-0.3300737,0.1049704,0.4221699,0.4469827
0.0575416,-0.3495062,-2.8636622,0.8952021,1.1374009,-1.5841889,-2.1813359,0.5349260,0.9838454,-0.0264557,0.0168896,0.1636481,-1.0861199,-1.3709383,0.4212078,0.0341414,-0.1834659,-0.2108418,0.6904466,0.6393808,0.5465787
0.1717351,-0.2656240,-2.7003095,0.6546307,0.4412158,-1.8365765,-2.1037884,0.7709249,1.1719190,0.2998784,0.1639904,-0.5173615,-0.9494047,-1.5928869,1.0801070,0.1358704,-0.3069708,-0.0943505,1.3043234,0.8673382,0.6705190
0.5533907,-0.1538503,-2.1908512,1.2570591,1.8769281,-1.5937471,-1.8551929,1.2503746,1.2669765,0.9096122,-0.1074392,0.0677118,-0.9616251,-1.2766706,1.6393572,0.5875615,-0.3926488,0.0991544,1.2927933,1.1094645,0.9464188
0.8766547,-0.1526079,-1.8638505,1.9488086,2.3649690,-1.7146299,-1.7942011,1.5810652,1.6769567,1.3823297,-0.1539231,0.3200725,-0.6379728,-0.8815085,2.0561290,0.3082469,-0.3822796,-0.0079410,1.7600887,0.8138825,0.6879301
1.0791903,0.7397210,-1.8657371,2.1792622,1.8118069,-1.6506218,-1.8526719,2.0205531,2.0176871,0.8108969,0.0029494,-0.5404162,-0.9267191,-0.8818033,3.1006262,0.4220263,-0.4127713,0.0112917,2.0550425,0.5711223,0.4304733
1.3303573,0.7483666,-1.6618538,2.8024585,2.4736102,-1.3268470,-1.5851539,2.4349978,2.8688121,0.8898402,0.0714983,-0.4416770,-0.5908075,-1.1487958,3.7473092,0.8558922,-0.1502875,0.2787059,2.1678813,0.7911554,0.8795638
1.5600487,0.7202514,-1.3607464,3.2483757,2.6323566,-0.9978799,-1.3270071,2.9347622,3.3452280,1.4679824,0.2154282,0.3642903,-0.5324689,-0.6039548,3.9339273,1.0062228,-0.2031507,0.4913645,2.4122446,0.9355952,1.2251583
1.8566535,1.5008336,-1.4419892,3.3844149,2.4117694,-1.4983116,-1.5016850,3.1909621,3.2433236,1.5935913,0.6277723,0.2150413,-0.5401809,-0.4702753,4.1372185,1.0888768,-0.2032397,0.2372230,2.2374442,1.0076571,1.0684572
1.9160556,1.5287395,-1.5273111,2.9487810,2.2507730,-1.3945813,-1.5789357,2.9397728,3.0599504,1.5302866,0.4401099,-0.1545617,-0.8227389,-0.6937639,3.3879151,0.9208688,-0.0584411,0.0261114,1.7529025,0.7616487,0.5509089
